"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"_Camp_Recipe_Reclaim_Backpack_Black_Dibella_Disabled","04AD69:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Dragon_Disabled","04AD6A:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Julianos_Disabled","04AD6B:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Kynareth_Disabled","04AD6C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Mara_Disabled","04AD6D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Stendarr_Disabled","04AD6E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Talos_Disabled","04AD6F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Zenithar_Disabled","04AD70:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Akatosh_Disabled","04AD71:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Akatosh_Disabled","04AD7B:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Arkay_Disabled","04AD72:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Arkay_Disabled","04AD7C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Dibella_Disabled","04AD73:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Dibella_Disabled","04AD7D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Dragon_Disabled","04AD74:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Dragon_Disabled","04AD7E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Julianos_Disabled","04AD75:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Julianos_Disabled","04AD7F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Kynareth_Disabled","04AD76:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Kynareth_Disabled","04AD80:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Mara_Disabled","04AD77:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Mara_Disabled","04AD81:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Stendarr_Disabled","04AD78:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Stendarr_Disabled","04AD82:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Talos_Disabled","04AD79:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Talos_Disabled","04AD83:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Zenithar_Disabled","04AD7A:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Zenithar_Disabled","04AD84:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_HayPile1BR_Disabled","0536E4:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxHide_CCO_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxSnowHide_CCO_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherGoatHide_CCO_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatHide_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatSnowHide_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherValeSabreCatHideDLC1_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearWerewolfHide_CCO_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeTanningLeatherValeSabreCatHideDLC1_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_BeefCooked_CCO_Disabled","Cooked Beef","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_ChickenCooked_CCO_Disabled","Cooked Chicken Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_MammothCooked_CCO_Disabled","Cooked Mammoth Snout","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_PheasantCooked_CCO_Disabled","Cooked Pheasant Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_VenisonCooked_CCO_Disabled","Cooked Venison","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_RabbitCooked_CCO_Disabled","Cooked Rabbit Leg","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_SalmonCooked_CCO_Disabled","Cooked Salmon Steak","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_ShavingsKindling_Disabled","Wood Shavings","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderPaper_Disabled","05B31D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderPaper_Disabled","05B318:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_Kindling_Junk_Bucket2_Disabled","Kindling","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Crackling1_Disabled","05BE0E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Flickering1_Disabled","05BE0C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Flickering2_Disabled","05BE0B:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Roaring1_Disabled","05BE06:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSuppliesTorchDeconstruct_Disabled","01D4EC:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherCleanedPelt_Disabled","Leather","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_BurlapTanningRack_Disabled","03FA9C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_FurTanningRack_Disabled","03FA9E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_HideTanningRack_Disabled","03FA9F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_LinenTanningRack_Disabled","03FA9D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Crude_Disabled","006954:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Dwarven_Disabled","Dwarven Hunting Knife","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Ebony_Disabled","Ebony Hunting Knife","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Elven_Disabled","Elven Hunting Knife","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Glass_Disabled","Glass Hunting Knife","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Orcish_Disabled","Orcish Hunting Knife","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Steel_Disabled","Steel Hunting Knife","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Bear_02_Disabled","Pelt: Bear","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_BearCave_02_Disabled","Pelt: Cave Bear","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_BearSnow_02_Disabled","Pelt: Snow Bear","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Cow_02_Disabled","Pelt: Cow","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Deer_02_Disabled","Pelt: Deer","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Elk_02_Disabled","Pelt: Elk","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Fox_02_Disabled","Pelt: Fox","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_FoxSnow_02_Disabled","Pelt: Snow Fox","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Goat_02_Disabled","Pelt: Goat","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Horse_02_Disabled","Pelt: Horse","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Mammoth_02_Disabled","Pelt: Mammoth Section","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Sabrecat_02_Disabled","Pelt: Sabre Cat","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_SabrecatSnow_02_Disabled","Pelt: Snowy Sabre Cat","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Skeever_02_Disabled","Pelt: Skeever","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Wolf_02_Disabled","Pelt: Wolf","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_WolfIce_02_Disabled","Pelt: Ice Wolf","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_SearedSlaughterfish_Disabled","Cooked Slaughterfish","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Ingr_CuredSkeeverHide2_Disabled","Cured Skeever Hide","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Misc_HuntersBedroll_Disabled","022B89:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Dragonbone_Disabled","Dragonbone Hunting Knife","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Troll_02_Disabled","Pelt: Troll","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Werewolf_02_Disabled","Pelt: Werewolf","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Werewolf_01_Disabled","Leather","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_TrollFrost_02_Disabled","Pelt: Frost Troll","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Crude__Bone_Disabled","006954:Hunterborn.esp","12","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Misc_HuntersCache_Disabled","Item Cache","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Hunters_Disabled","03C1CA:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Hunters__Bone_Disabled","03C1CA:Hunterborn.esp","12","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Honed_Disabled","03C1CB:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Honed__Bone_Disabled","03C1CB:Hunterborn.esp","12","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Stalkers_Disabled","03C1CC:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Stalkers__Bone_Disabled","03C1CC:Hunterborn.esp","12","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Perfect_Disabled","03C1CD:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Perfect__Bone_Disabled","03C1CD:Hunterborn.esp","12","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Weapon_Bow_Disabled","Bone Light Bow (Disabled)","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Pelt_Bristleback_02_Disabled","Pelt: Boar","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Primitive_SearedSlaughterfish_Disabled","Cooked Slaughterfish","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Ingr_Primitive_CharredHawkBeak_Disabled","Charred Hawk Beak","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Ingr_Primitive_CharredSkeeverHide_Disabled","052695:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Weapon_Bow_Masterwork_Disabled","Bone Masterwork Heavy Bow (Disabled)","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Primitive_StrangeBrew_Moonshine_Disabled","Strange Brew","3","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Teabag_Primitive_OceansKiss_Disabled","Ocean's Kiss","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Teabag_Primitive_ReachmenSoup_Disabled","Reachman Soup","1","3","CraftingPrimitiveCooking"
"_DS_Recipe_Bone_Weapon_Bow_Heartwood_Disabled","Heartwood Heavy Bow (Disabled)","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Misc_HuntersCache_Smalls_Disabled","Item Cache","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Teabag_ReachmenSoup2_Disabled","Reachman Soup","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Teabag_Primitive_ReachmenSoup2_Disabled","Reachman Soup","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Teabag_ReachmenSoup3_Disabled","Reachman Soup","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Teabag_Primitive_ReachmenSoup3_Disabled","Reachman Soup","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Soup_BoiledMushrooms8_Disabled","Boiled Mushrooms","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Food_Soup_BoiledMushrooms9_Disabled","Boiled Mushrooms","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Amulet_FullMoon_Disabled","2B04CF:Hunterborn.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_SR_CraftResearchCauldron2_Disabled","Iron Cauldron","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_SLPCraftStory_Disabled","001D9E:SleepTight.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_SHRecipeWaterBottleWine_Disabled","Glass Bottle (Water) SNR","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_SHRecipeWaterSujamma_Disabled02","Glass Bottle (Water)","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_aLES_CraftCookPot_Disabled","001D96:alesCampBedrollsSupplies.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_aLES_CraftChoppingBlock","001D97:alesCampBedrollsSupplies.esp","1","1","CraftingSurvivalUnused"
"_aLES_CraftBedrollL_Disabled","003336:alesCampBedrollsSupplies.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_aLES_CraftBedrollLA_Disabled","003338:alesCampBedrollsSupplies.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_aLES_CraftBedrollRug_Disabled","003337:alesCampBedrollsSupplies.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_aLES_CraftBedrollRugL_Disabled","003335:alesCampBedrollsSupplies.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_aLES_CraftBedrollRugLA_Disabled","003339:alesCampBedrollsSupplies.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
