"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_ChitinMoragTongEliteBracers_Temper","22371B:Fozars_Dragonborn_-_Requiem_Patch.esp","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongEliteBoots_Temper","223719:Fozars_Dragonborn_-_Requiem_Patch.esp","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongEliteCuirass_Temper","22371A:Fozars_Dragonborn_-_Requiem_Patch.esp","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongEliteHood_Temper","22371C:Fozars_Dragonborn_-_Requiem_Patch.esp","1","1","CraftingArmorTable"
"Armor_AetherialCrown_RecipeAlt","00575A:Dawnguard.esm","1","4","005756:Dawnguard.esm"
"Armor_AetherialShield_RecipeAlt","005759:Dawnguard.esm","1","3","005756:Dawnguard.esm"
"Armor_GoldNecklace_Recipe","0877D5:Skyrim.esm","1","1","CraftingForge"
"Armor_SilverNecklace_Recipe","09171B:Skyrim.esm","1","1","CraftingForge"
"Armor_GoldRing_Recipe","01CF2B:Skyrim.esm","1","1","CraftingForge"
"Armor_SilverRing_Recipe","03B97C:Skyrim.esm","1","1","CraftingForge"
"Armor_LinenGlovesBlue_Recipe","002E49:ColdRegionBehavior.esp","1","2","CraftingPlayer"
"Armor_LinenGlovesGreen_Recipe","002E4B:ColdRegionBehavior.esp","1","2","CraftingPlayer"
"Armor_LinenGlovesGrey_Recipe","002E4A:ColdRegionBehavior.esp","1","2","CraftingPlayer"
"Armor_LinenGlovesRed_Recipe","002E48:ColdRegionBehavior.esp","1","2","CraftingPlayer"
"Armor_LinenGlovesBlue_Breakdown","Linen Cloth - Blue","1","1","CraftingBreakdown"
"Armor_LinenGlovesGreen_Breakdown","Linen Cloth - Green","1","1","CraftingBreakdown"
"Armor_LinenGlovesGrey_Breakdown","Linen Cloth - Grey","1","1","CraftingBreakdown"
"Armor_LinenGlovesRed_Breakdown","Linen Cloth - Red","1","1","CraftingBreakdown"
"Armor_LinenAlikrBootsDark_Breakdown","Linen Cloth - Brown","1","1","CraftingBreakdown"
"Armor_LinenAlikrGarbRed_Breakdown","Linen Cloth - Red","1","1","CraftingBreakdown"
"Armor_LinenAlikrHoodRed_Breakdown","Linen Cloth - Red","1","1","CraftingBreakdown"
"Armor_LinenAlikrGarbRed_Temper","00AAF0:Wildlander.esp","1","1","CraftingArmorTable"
"Armor_LinenAlikrBootsDark_Temper","00AAEF:Wildlander.esp","1","1","CraftingArmorTable"
"Armor_LinenAlikrHoodRed_Temper","00AAF2:Wildlander.esp","1","1","CraftingArmorTable"
"Armor_LinenClothesBrownGrey_Recipe","000D62:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_FurRagsPale_Recipe_Disabled","0012CD:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideVagabondRobesDark_Recipe_Disabled","0012CE:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_IronFurredCuirass_Recipe","0012CF:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_LeatherRuggedCuirassPale_Recipe_Disabled","0012D0:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndPauldronedLeather_Recipe","0012D1:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_FurTatteredCuirass_Recipe_Disabled","0012D2:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LeatherVagabondCuirass_Recipe_Disabled","0012D3:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurMakeshiftCuirass_Recipe_Disabled","0012D4:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideFurredVagabondCuirass_Recipe_Disabled","0012D5:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LinenClothesOrange_Recipe","00185A:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenClothesCollaredOrangeWhite_Recipe","00185B:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenClothesBlackGreyTan_Recipe","00185C:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesOrangeWhiteBrown_Recipe","00185D:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenSkirtBlack_Recipe","00185E:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenClothesCollaredBrownOrange_Recipe","00185F:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSurcoatBlackGreen_Recipe","001860:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMinersClothesOrangeBlack_Recipe","001861:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMinersClothesBrown_Recipe","001862:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenDoubletBrownGrey_Recipe","001863:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LeatherClothesBlack_Recipe","001864:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LeatherClothesBlackBrown_Recipe","001865:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenPlainRobesMantledGreyOrange_Recipe","001866:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesMantledOrangeBrown_Recipe","001867:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesMantledGreyRed_Recipe","001868:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesMantledOrange_Recipe","001869:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenPlainRobesMantledGreyBrown_Recipe","00186A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesGreyOrange_Recipe","00186B:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesOrangeBrown_Recipe","00186C:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesGreyRed_Recipe","00186D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenPlainRobesOrange_Recipe","00186E:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenPlainRobesGreyBrown_Recipe","00186F:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LeatherBoiledCuirass_Recipe_Disabled","001870:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndTunic_Recipe","001871:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_MailAndSurcoat_Recipe","001872:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_MailAndJacket_Recipe","001873:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_LeatherDoubletDark_Recipe","001874:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LeatherDoublet_Recipe","001875:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_AncientNordicSalvagedCuirass_Recipe_Disabled","001876:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_OiledMailAndTunic_Recipe","001877:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_OiledMailAndJacket_Recipe","001878:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_IronRobedCuirassDark_Recipe","001879:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_IronRobedCuirassPale_Recipe","00187A:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_LinenSkirtQuiltedBrown_Recipe","001DDE:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicBlueQuiltedBrown_Recipe","001DDF:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSurcoatBlackBrown_Recipe","001DE0:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesOrangeBlack_Recipe","001DE1:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesBlackWhite_Recipe","001DE2:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesBrownOrange_Recipe","001DE3:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_CottonQuiltedClothesBrownWhite_Recipe","001DE4:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBlackBrown_Recipe","001DED:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesBlackGrey_Recipe","001DEF:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBlackOrange_Recipe","001DF1:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBlack_Recipe","001DF2:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenTravelerRobesBlackBrownGreen_Recipe","001DF3:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesBlackTanWhite_Recipe","001DF4:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesBlackBrownGrey_Recipe","001DF5:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesPurpleTanWhite_Recipe","001DF6:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_SteelRobedPlateCuirass_Recipe","003338:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_IronBracedVagabondCuirass_Recipe_Disabled","003339:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_DwarvenSalvagedCuirass_Recipe_Disabled","00333A:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LinenMageRobesBlackWhite_Recipe","003382:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_HideVagabondRobesPale_Recipe_Disabled","003E07:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndRuggedLeather_Recipe_Disabled","003E08:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LinenMageTunicWhiteQuiltedBrown_Recipe","003E84:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_FurRagsDark_Recipe_Disabled","00436F:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurTatteredCuirassPale_Recipe_Disabled","0048D4:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideVagabondCuirass_Recipe_Disabled","004E3A:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurRuggedCuirass_Recipe_Disabled","005E67:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurScrapCuirass_Recipe_Disabled","005E68:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_IronMakeshiftCuirass_Recipe_Disabled","005E69:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_SteelFurredPlateCuirass_Recipe","005E6A:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_HideTatteredCuirass_Recipe_Disabled","005E6B:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurredRobesDark_Recipe","0063DF:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_FurredRobesPale_Recipe","0063E0:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_HideScrapCuirass_Recipe_Disabled","0063E1:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FurVagabondCuirass_Recipe_Disabled","0063E2:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_LeatherRuggedCuirassDark_Recipe_Disabled","0063E3:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideRuggedCuirass_Recipe_Disabled","007419:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_HideFurredCuirass_Recipe","00741A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_StuddedFurredCuirass_Recipe","00741B:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_HideScrapRobes_Recipe_Disabled","00741C:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_SteelBracedCuirass_Recipe","00741D:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_HideRoughspunTunic_Recipe_Disabled","007980:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_RobedMail_Recipe","007984:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_HideMakeshiftCuirass_Recipe_Disabled","007985:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_IronVagabondCuirass_Recipe_Disabled","0089AC:Common Clothes and Armors.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_MailAndHide_Recipe","010F63:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_OiledMailAndHide_Recipe","010F64:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_LeatherTiledClothesBrownBlack_Recipe","010F6C:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LeatherTiledClothesBrown_Recipe","010F6D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LeatherQuiltedClothesBlack_Recipe","010F6E:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_MailAndLeathers_Recipe","010F6F:Common Clothes and Armors.esp","1","3","CraftingForge"
"Armor_MailAndLeatherSurcoat_Recipe","010F70:Common Clothes and Armors.esp","1","4","CraftingForge"
"Armor_LinenClothesBrownWhiteTan_Recipe","010F71:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesBlackGreen_Recipe","010F72:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenClothesBrownTan_Recipe","010F78:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenClothesOrangeWhiteTan_Recipe","010F79:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesOrangeGreyTan_Recipe","010F7A:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesBrownGreyTan_Recipe","010F7C:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenSkirtGreenBlack_Recipe","01865C:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSkirtIndigoBlack_Recipe","01865D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenSkirtOrangeBlack_Recipe","01865E:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicWhiteGreenBrown_Recipe","01865F:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenMageTunicWhiteBrown_Recipe","018660:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicGreyBrown_Recipe","018661:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicWhiteOrange_Recipe","018662:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageTunicGreyBlack_Recipe","018663:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletBrownTan_Recipe","018664:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletBrownGreen_Recipe","018665:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletTan_Recipe","018666:Common Clothes and Armors.esp","1","2","CraftingPlayer"
"Armor_LinenDoubletTanGrey_Recipe","018667:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenDoubletTanGreyWhite_Recipe","018668:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenMinersClothesOrangeBrown_Recipe","01866A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMinersClothesGreyTan_Recipe","01866B:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMinersClothesYellowBrown_Recipe","01866C:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBrownGrey_Recipe","01866D:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesBrownTan_Recipe","018678:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesBrownWhite_Recipe","018679:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesTanWhite_Recipe","01867A:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenMageRobesGreenTan_Recipe","01867B:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesPurpleOrangeWhite_Recipe","01867E:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenTravelerRobesBrownWhite_Recipe","01867F:Common Clothes and Armors.esp","1","3","CraftingPlayer"
"Armor_LinenTravelerRobesBrownTanWhite_Recipe","018680:Common Clothes and Armors.esp","1","4","CraftingPlayer"
"Armor_LinenClothesBrownGrey_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_HideVagabondRobesDark_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_IronFurredCuirass_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndPauldronedLeather_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LinenClothesOrange_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenClothesCollaredOrangeWhite_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenClothesBlackGreyTan_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenClothesOrangeWhiteBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenSkirtBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenClothesCollaredBrownOrange_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenSurcoatBlackGreen_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesOrangeBlack_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenMinersClothesBrown_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenDoubletBrownGrey_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LeatherClothesBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LeatherClothesBlackBrown_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledGreyOrange_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledOrangeBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledGreyRed_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledOrange_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesMantledGreyBrown_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesGreyOrange_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesOrangeBrown_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesGreyRed_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesOrange_Breakdown","Linen Cloth - Orange","2","1","CraftingBreakdown"
"Armor_LinenPlainRobesGreyBrown_Breakdown","Linen Cloth - Grey","2","1","CraftingBreakdown"
"Armor_MailAndTunic_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndSurcoat_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_MailAndJacket_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LeatherDoubletDark_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_LeatherDoublet_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_OiledMailAndTunic_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_OiledMailAndJacket_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_IronRobedCuirassDark_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_IronRobedCuirassPale_Breakdown","Fragment: Iron","55","1","CraftingBreakdown"
"Armor_LinenSkirtQuiltedBrown_Breakdown","Linen Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenMageTunicBlueQuiltedBrown_Breakdown","Linen Cloth - Blue","2","1","CraftingBreakdown"
"Armor_LinenSurcoatBlackBrown_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesOrangeBlack_Breakdown","Cotton Cloth - Orange","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesBlackWhite_Breakdown","Cotton Cloth - Black","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesBrownOrange_Breakdown","Cotton Cloth - Brown","2","1","CraftingBreakdown"
"Armor_CottonQuiltedClothesBrownWhite_Breakdown","Cotton Cloth - Brown","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackBrown_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenMageRobesBlackGrey_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackOrange_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlack_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackBrownGreen_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackTanWhite_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesBlackBrownGrey_Breakdown","Linen Cloth - Black","2","1","CraftingBreakdown"
"Armor_LinenTravelerRobesPurpleTanWhite_Breakdown","Linen Cloth - Purple","2","1","CraftingBreakdown"
