"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Misc_TinderCrude_RecipeLinenClothTan","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothWhite","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothYellow","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenWrap","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeNorthernFlax","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeCanisRoot","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeExplainer","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeMoraTapinella","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothBlack","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothBlue","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothBrown","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothGreen","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothGrey","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothIndigo","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothOrange","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothPurple","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothRed","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothTan","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothWhite","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothYellow","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeAnimalFat","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothBlack","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothBlue","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothBrown","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothGreen","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothGrey","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothIndigo","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothOrange","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothPurple","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothRed","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothTan","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothWhite","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothYellow","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeExplainer","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeHangingMoss","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipePaper","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeTundraCotton","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGreat_RecipeBeehiveHusk","Tinder (Great)","1","1","CraftingPlayer"
"Misc_TinderGreat_RecipeExplainer","Tinder (Great)","1","1","CraftingPlayer"
"Misc_TinderGreat_RecipeStraw","Tinder (Great)","1","1","CraftingPlayer"
"Misc_TinderSuperlative_RecipeDwarvenOil","Tinder (Superlative)","1","1","CraftingPlayer"
"Misc_TinderSuperlative_RecipeExplainer","Tinder (Superlative)","1","1","CraftingPlayer"
"Misc_TinderSuperlative_RecipeFlammableOil","Tinder (Superlative)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeKindlingFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothBlackFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothBlueFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothBrownFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothGreenFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothGreyFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothIndigoFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothOrangeFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothPurpleFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothRedFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothTanFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothWhiteFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothYellowFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenWrapFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeNorthernFlaxFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeCanisRootFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeMoraTapinellaFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothBlackFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothBlueFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothBrownFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothGreenFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothGreyFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothIndigoFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothOrangeFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothPurpleFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothRedFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothTanFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothWhiteFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothYellowFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeAnimalFatFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothBlackFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothBlueFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothBrownFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothGreenFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothGreyFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothIndigoFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothOrangeFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothPurpleFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothRedFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothTanFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothWhiteFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothYellowFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeHangingMossFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipePaperFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeTundraCottonFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGreat_RecipeBeehiveHuskFire","Tinder (Great)","1","1","031DB0:Campfire.esm"
"Misc_TinderGreat_RecipeStrawFire","Tinder (Great)","1","1","031DB0:Campfire.esm"
"Misc_TinderSuperlative_RecipeDwarvenOilFire","Tinder (Superlative)","1","1","031DB0:Campfire.esm"
"Misc_TinderSuperlative_RecipeFlammableOilFire","Tinder (Superlative)","1","1","031DB0:Campfire.esm"
"Misc_Kindling_RecipeDeadwoodFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_Kindling_RecipeDeadwoodBranchesFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_Kindling_RecipeWoodFire","Kindling","4","1","031DB0:Campfire.esm"
"Ammo_ArrowAncientNordicHero_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowAncientNordic_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowDwarven_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowEbony_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowElven_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowFalmer_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowForsworn_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowGlass_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowIron_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowNordic_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowOrcish_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowSkyforgeSteel_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_ArrowSteel_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltAncientNordicHero_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltDarkBrotherhood_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltDawnguard_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltDwarven_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltElven_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltGlass_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltImperial_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltIron_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltOrcish_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltSilver_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltSteel_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltStormcloak_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Ammo_BoltThievesGuild_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenBellows_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenBowl_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenBroom_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenDrum_BreakdownKindlingFire","Kindling","6","1","031DB0:Campfire.esm"
"Misc_WoodenFlute_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenLadle_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenLute_BreakdownKindlingFire","Kindling","6","1","031DB0:Campfire.esm"
"Misc_WoodenPitchfork_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenPlate_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenRopedBucket_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenSpigot_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenTorchBright_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenTorch_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenWellBucket_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Weap_IronPickaxe_BreakdownKindlingFire","Kindling","5","1","031DB0:Campfire.esm"
"Weap_WoodenHeavyBow_BreakdownKindlingFire","Kindling","3","1","031DB0:Campfire.esm"
"Weap_WoodenLightBow_BreakdownKindlingFire","Kindling","3","1","031DB0:Campfire.esm"
"Misc_IngotCorundum_RecipeFragment","Ingot: Corundum","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotEbony_RecipeFragment","Ingot: Ebony","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotGold_RecipeFragment","Ingot: Gold","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotIron_RecipeFragment","Ingot: Iron","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotMalachite_RecipeFragment","Ingot: Malachite","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotMoonstone_RecipeFragment","Ingot: Moonstone","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotOrichalcum_RecipeFragment","Ingot: Orichalcum","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotQuicksilver_RecipeFragment","Ingot: Quicksilver","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotSilver_RecipeFragment","Ingot: Silver","1","1","0A5CCE:Skyrim.esm"
"Misc_BuildingGlass_RecipeFragment","Building Glass","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotCorundum_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Misc_IngotEbony_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Misc_IngotGold_Breakdown","Fragment: Gold","20","1","CraftingBreakdown"
"Misc_IngotIron_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_IngotMalachite_Breakdown","Fragment: Malachite","20","1","CraftingBreakdown"
"Misc_IngotMoonstone_Breakdown","Fragment: Moonstone","20","1","CraftingBreakdown"
"Misc_IngotOrichalcum_Breakdown","Fragment: Orichalcum","20","1","CraftingBreakdown"
"Misc_IngotQuicksilver_Breakdown","Fragment: Quicksilver","20","1","CraftingBreakdown"
"Misc_IngotSilver_Breakdown","Fragment: Silver","20","1","CraftingBreakdown"
"Misc_BuildingGlass_Breakdown","Fragment: Building Glass","20","1","CraftingBreakdown"
"Misc_WoodenChest_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_WoodenCommonBed_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_WoodenCommonChair_Breakdown","Wood","2","1","CraftingBreakdown"
"Misc_WoodenCommonTable_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_WoodenBarrel_Breakdown","Wood","3","1","CraftingBreakdown"
"Armor_LinenCowlNecromancer_Breakdown","Linen Cloth - Black","1","1","CraftingBreakdown"
"Armor_LinenCowlNecromancer_Recipe","001DAF:Weapons Armor Clothing & Clutter Fixes.esp","1","2","CraftingPlayer"
"Misc_IngotDwarven_Breakdown","Fragment: Dwarven","20","1","CraftingBreakdown"
"Misc_IngotGalatite_Breakdown","Fragment: Galatite","20","1","CraftingBreakdown"
"Misc_IngotSteel_Breakdown","Fragment: Steel","20","1","CraftingBreakdown"
"Misc_IngotCalcinium_Breakdown","Fragment: Calcinium","20","1","CraftingBreakdown"
"Misc_IngotSteel_RecipeFragment","Ingot: Steel","1","1","0A5CCE:Skyrim.esm"
"AlchDrink_Ale_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_AshfireMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BlackBriarReserve_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_CinnabarBeer_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_CliffRacer_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_DragonsBreathMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_HonningbrewMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_JuniperBerryMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_NordMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_WhiteGoldTower_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_AltoBlancWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_AltoNoirWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_ArgonianAle_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_ArgonianBloodwine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BlackBriarMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BottledMilk_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BottledWater_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_ColovianBrandy_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_CyrodilicBrandy_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_EmberbrandWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_FirebrandWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Flin_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_JessicasWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Mazte_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_MulledWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_SadrisSujamma_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Shein_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_StrosMKaiRum_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Sujamma_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_VelvetLeChance_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_VillageRedWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_VillageWhiteWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"Alch_MedicinalSalve_RecipeExplainer","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeNorthernFlax","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeRockWarblerEgg","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeCharredSkeeverHide","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeDaedraHeart","Medicinal Salve","30","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeBlueDartwing","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeMonarchWing","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeBlueMountainFlower","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeImpStool","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeBlisterwort","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeSabreCatEye","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeSwampFungalPod","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeWheat","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipeCuredSkeeverHide","Medicinal Salve","1","1","CraftingPlayer"
"Alch_MedicinalSalve_RecipePanacea","Medicinal Salve","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothWhite","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeExplainer","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothBlack","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothBlackBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothBlue","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothBlueBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothBrown","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothBrownBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothGreen","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothGreenBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothGrey","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothGreyBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothIndigo","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothIndigoBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothOrange","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothOrangeBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothPurple","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothPurpleBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothRed","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothRedBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothTan","Bandage","1","1","CraftingPlayer"
"Misc_Bandage_RecipeLinenClothTanBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothWhiteBreakdown","Bandage","1","1","CraftingBreakdown"
"Misc_Bandage_RecipeLinenClothYellow","Bandage","1","1","CraftingPlayer"
