"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"DLC2RecipeArmorNordicHeavyCuirassSleevelessBrownFurPlate_AMB_Disabled","36B15A:aMidianBorn_ContentAddon.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodKonahrikTemper","0036CC:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap302_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass1_CCO_Disabled","10594B:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodMiraakRecipeL3","017E88:CuyiPriestHoods.esp","1","3","CraftingForge"
"Soul_SoulTomatoPetty_Recipe","34F9A5:Requiem.esp","1","1","CraftingPlayer"
"Soul_SoulGemPetty_Recipe","02E4E2:Skyrim.esm","4","2","CraftingPlayer"
"Soul_SoulGemLesser_Recipe","02E4E4:Skyrim.esm","2","2","CraftingPlayer"
"Soul_SoulGemCommon_Recipe","02E4E6:Skyrim.esm","1","2","CraftingPlayer"
"Soul_SoulGemGreater_Recipe","02E4F4:Skyrim.esm","1","2","CraftingPlayer"
"Soul_SoulGemGrand_Recipe","02E4FC:Skyrim.esm","1","2","CraftingPlayer"
"Soul_SoulGemBlack_Recipe","02E500:Skyrim.esm","1","2","CraftingPlayer"
"Soul_SoulTomatoCorrupted_Recipe","34F9AA:Requiem.esp","1","2","CraftingPlayer"
"Soul_SoulTomatoLesser_Recipe","AD3875:Requiem.esp","1","2","CraftingPlayer"
"Soul_SoulTomatoCommon_Recipe","AD3876:Requiem.esp","1","2","CraftingPlayer"
"Soul_SoulTomatoGreater_Recipe","AD3877:Requiem.esp","1","2","CraftingPlayer"
"Soul_SoulTomatoGrand_Recipe","AD3878:Requiem.esp","1","2","CraftingPlayer"
"cuyPriestHoodMiraakTemperH3","017E86:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesMythicDawnRobeHooded_Disabled","000862:ClothingCraft.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodVolsungTemper","0065A9:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelBattleaxe_CCO_Disabled","Steel Battleaxe","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailRobesFurPlate_CCF_DisabledTemp","17B9B1:WACCF_Armor and Clothing Extension.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesCollegeExpertRobes_Disabled","0D3DEA:Skyrim.esm","1","6","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass_CCO_Disabled","06F393:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesMonkRobesColorGreyHooded_Disabled","10CFEA:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenIronAxe_CCO_Disabled","Iron War Axe","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneBoots_Disabled","1804BC:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneArmor_Disabled","1804BD:Hunterborn.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneGauntlets_Disabled","1804C3:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FurPlate_Werewolf_01_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredMeat_Bear_Disabled","Cooked Bear Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredMeat_Elk_Disabled","Cooked Elk Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredMeat_Goat_Disabled","Cooked Goat Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredMeat_Mammoth_Disabled","Cooked Mammoth Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredMeat_SabreCat_Disabled","Cooked Sabre Cat Meat","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredMeat_Wolf_Disabled","Cooked Wolf Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredSkeeverMeat_Disabled","Cooked Skeever Meat","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredTroll_Disabled","Cooked Troll Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_SearedFox_Disabled","Cooked Fox Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_SearedRabbit_Disabled","Cooked Rabbit Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_SearedSlaughterfish_Disabled","Cooked Slaughterfish","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredHawkBeak_Disabled","Charred Hawk Beak","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_CharredSkeeverHide_Disabled","052695:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Camp_FireMiscRecipe_BW_AnimalFat_Disabled","199A1E:Hunterborn.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Camp_FireMiscRecipe_TinderAnimalFat_Disabled","199A20:Hunterborn.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterBootsFurPlate_Disabled","199A36:Hunterborn.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterBootsHide02_Disabled","199A36:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterBoots_Disabled","199A36:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterCoatFurPlate_Disabled","199A35:Hunterborn.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterCoatHide02_Disabled","199A35:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterCoat_Disabled","199A35:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterGlovesFurPlate_Disabled","199A37:Hunterborn.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterGlovesHide02_Disabled","199A37:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterGloves_Disabled","199A37:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterHelmetFurPlate_Disabled","199A38:Hunterborn.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterHelmetHide02_Disabled","199A38:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_NorthernHunterHelmet_Disabled","199A38:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneArmorFurPlate_Disabled","1804BD:Hunterborn.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneBootsFurPlate_Disabled","1804BC:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneGauntletsFurPlate_Disabled","1804C3:Hunterborn.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Camp_FireMiscRecipe_TreeBark_Disabled","1E59DB:Hunterborn.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_FireFood_SearedFat_Disabled","Cooked Fat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneBoots_Masterwork_Disabled","DECDA7:Hunterborn.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneArmor_Masterwork_Disabled","DECDA8:Hunterborn.esp","1","6","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneGauntlets_Masterwork_Disabled","DECDA9:Hunterborn.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneArmorFurPlate_Masterwork_Disabled","DECDA8:Hunterborn.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneBootsFurPlate_Masterwork_Disabled","DECDA7:Hunterborn.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Recipe_BoneGauntletsFurPlate_Masterwork_Disabled","DECDA9:Hunterborn.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Scrimshaw_Recipe_CookingPot2_Disabled","Iron Cooking Pot","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Crude_Disabled","006954:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Crude_X5_Disabled","006954:Hunterborn.esp","120","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Honed_Disabled","03C1CB:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Honed_X5_Disabled","03C1CB:Hunterborn.esp","120","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Hunters_Disabled","03C1CA:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Hunters_X5_Disabled","03C1CA:Hunterborn.esp","120","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Perfect_Disabled","03C1CD:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Perfect_X5_Disabled","03C1CD:Hunterborn.esp","120","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Stalkers_Disabled","03C1CC:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Deadwood_Recipe_Bone_Arrow_Stalkers_X5_Disabled","03C1CC:Hunterborn.esp","120","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"HB_Scrimshaw_Recipe_CookingPot_Disabled","Iron Cooking Pot","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"DLC2RecipeWeaponBloodSkaalBladeReplica_Disabled","Bloodskal Blade Replica","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"KmodContainerRecipeChestCommonPersonal","0FE173:hearthfireextended.esp","1","1","CraftingFurniture"
"RecipeDLC2DarkElfOutfitBlue_Disabled","0008A3:ClothingCraft.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"SCA_CampingChairCraft","000D61:SimpleCampfireAdditions.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BYOHRecipeGlass01A_CCO","Fragment: Building Glass","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorIronHelmetPride02_AMB_Disabled","3428B0:aMidianBorn_ContentAddon.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodMiraakRecipeL2","017E87:CuyiPriestHoods.esp","1","3","CraftingForge"
"RecipeArrowEbony_CCO_Disabled","0139BF:Skyrim.esm","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"CCOR_RecipeBuckles_Disabled","Steel Buckles","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"DX_CrossBow_Dawnguard_Recipe_Disabled","Dawnguard Crossbow (Disabled)","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"USKPTemperWeaponweapPickaxe_Disabled","Iron Pickaxe","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodAcolyteRecipe","00C347:CuyiPriestHoods.esp","1","2","CraftingForge"
"BYOHRecipeGlass02B_CCO","Fragment: Building Glass","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodMiraakRecipeH2","017E85:CuyiPriestHoods.esp","1","3","CraftingForge"
"RecipeArmorBanditCuirass2Hide02_CCO_Disabled","10594D:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesNecromancerRobesHooded_Disabled","000863:ClothingCraft.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesMerchantsHat_Disabled","04223B:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponIronWarhammerSimple_CCO_Disabled","Iron Warhammer","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodRahgotTemper","0065A7:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Crafting_Lockpick_Disabled","Iron Lockpick","10","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Steel_StormcloakBearBoots_Disabled","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Dwarven_Cog_Disabled","Ingot: Dwarven","3","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Dwarven_Gear_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Dwarven_Gyro_Disabled","Ingot: Dwarven","2","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Dwarven_SmallLever_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Dwarven_Lever_Disabled","Ingot: Dwarven","2","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Dwarven_Metal_Disabled","Ingot: Dwarven","2","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Cooking_SkeeverCooked_Disabled","Cooked Skeever Meat","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Bowl01_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Bowl02_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Candlestick01_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_CandleStick02_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_CandleStick03_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Jug_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Platter_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Plate_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Pot01_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Pot02_Disabled","Ingot: Iron","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Clothes_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Gold_StatueDibella_Disabled","Ingot: Gold","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Kettle_Disabled","Ingot: Iron","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Rack_MammothFur_Disabled","Leather","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Shovel01_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Pitchfork_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Goblet01_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Goblet02_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Greatsword_Disabled","Ingot: Ebony","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Mace_Disabled","Ingot: Ebony","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Sword_Disabled","Ingot: Ebony","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_WarAxe_Disabled","Ingot: Ebony","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Warhammer_Disabled","Ingot: Ebony","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Boots_Disabled","Ingot: Ebony","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Cuirass_Disabled","Ingot: Ebony","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Gauntlets_Disabled","Ingot: Ebony","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Helmet_Disabled","Ingot: Ebony","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Ebony_Shield_Disabled","Ingot: Ebony","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Battleaxe_Disabled","Ingot: Malachite","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Bow_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Dagger_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Greatsword_Disabled","Ingot: Malachite","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Mace_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Sword_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_WarAxe_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Warhammer_Disabled","Ingot: Malachite","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Boots_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Armor_Disabled","Ingot: Malachite","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Gauntlets_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Helmet_Disabled","Ingot: Malachite","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Glass_Shield_Disabled","Ingot: Malachite","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Draugr_Battleaxe_Disabled","Ingot: Corundum","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_DraugrHoned_Battleaxe_Disabled","Ingot: Corundum","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Draugr_Bow_Disabled","Ingot: Corundum","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_DraugrHoned_Bow_Disabled","Ingot: Corundum","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Draugr_Greatsword_Disabled","Ingot: Corundum","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Draugr_Sword_Disabled","Ingot: Corundum","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_DraugrHoned_Greatsword_Disabled","Ingot: Corundum","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_DraugrHoned_Sword_Disabled","Ingot: Corundum","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Draugr_WarAxe_Disabled","Ingot: Corundum","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_DraugrHoned_WarAxe_Disabled","Ingot: Corundum","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Gold_Necklace_Disabled","Ingot: Gold","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Gold_Ring_Disabled","Ingot: Gold","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Necklace_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Silver_Ring_Disabled","Ingot: Silver","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Tempering_Iron_WarAxe_Woodcutter_Disabled","Iron Woodcutter's Axe","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Tempering_Iron_Battleaxe_Headsman_Disabled","Iron Headsman's Axe","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Steel_StormcloakBearGauntlets_Disabled","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Battleaxe_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Dagger_Disabled","Ingot: Iron","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Greatsword_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Mace_Disabled","Ingot: Iron","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Sword_Disabled","Ingot: Iron","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_Warhammer_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_IronBanded_Cuirass_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"REQ_Smelting_Iron_BandedShield_Disabled","Ingot: Iron","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
